        1900  -4.5066910687774877        12.603916482734180        17292164.0    
        1901  -4.4520789566170507        12.428031149033682        17298376.0    
        1902  -4.3984122156281105        12.244128490433022        17304350.0    
        1903  -4.3460513467895785        12.069890938480526        17309962.0    
        1904  -4.2948954203647496        11.887860717727184        17316094.0    
        1905  -4.2449504083053196        11.715371481486040        17321778.0    
        1906  -4.1963304720126668        11.535310402149223        17327228.0    
        1907  -4.1489573373298505        11.364667676878311        17332802.0    
        1908  -4.1030142257806963        11.186650394608900        17338340.0    
        1909  -4.0582313194026360        11.017929751080914        17343554.0    
        1910  -4.0150961026253720        10.842027696052265        17348696.0    
        1911  -3.9730311411955297        10.675283088359400        17353816.0    
        1912  -3.9327413454351676        10.501546066255989        17358570.0    
        1913  -3.8934356036857332        10.336821788566530        17363432.0    
        1914  -3.8560944115450306        10.165289304505320        17368140.0    
        1915  -3.8196480725064266        10.002609104452279        17372648.0    
        1916  -3.7852325057614404        9.8332991742948828        17376888.0    
        1917  -3.7517414189564624        9.6726834717336843        17381392.0    
        1918  -3.7203308702124724        9.5055925549178184        17385586.0    
        1919  -3.6897967166100019        9.3470404848043067        17389584.0    
        1920  -3.6614192410912074        9.1821561617490879        17393588.0    
        1921  -3.6338435865274863        9.0256526433095150        17397448.0    
        1922  -3.6085448330192929        8.8629508258911809        17401014.0    
        1923  -3.5839741047014031        8.7084634316258018        17404656.0    
        1924  -3.5617272306492915        8.5479006779771183        17408252.0    
        1925  -3.5401676464590466        8.3953877859665162        17411644.0    
        1926  -3.5209365513889237        8.2369061821930813        17414662.0    
        1927  -3.5024110487107976        8.0863146109746999        17417820.0    
        1928  -3.4862035999673378        7.9298407223444567        17420870.0    
        1929  -3.4706645253983162        7.7811021464191876        17423848.0    
        1930  -3.4574480329441464        7.6265515460732862        17426618.0    
        1931  -3.4448662553255489        7.4795859706338010        17429194.0    
        1932  -3.4345960939702991        7.3268614193444579        17431656.0    
        1933  -3.4249313308061771        7.1815777608072793        17434074.0    
        1934  -3.4175589366608339        7.0305700860733928        17436480.0    
        1935  -3.4107502908736640        6.8868689073185108        17438934.0    
        1936  -3.4061951618066333        6.7374555583425471        17440744.0    
        1937  -3.4021956888134000        6.5952249897487496        17442834.0    
        1938  -3.4003911250272738        6.4472753707474446        17444456.0    
        1939  -3.3991212381026825        6.3063870889135627        17446364.0    
        1940  -3.3999881900860958        6.1597677271809728        17448076.0    
        1941  -3.4013807204996964        6.0200867943765219        17449664.0    
        1942  -3.4048116019942594        5.8746499171187780        17451182.0    
        1943  -3.4087630924268240        5.7360360844003173        17452396.0    
        1944  -3.4146611625286281        5.5916280754929844        17453784.0    
        1945  -3.4210693995397823        5.4539323303978806        17454728.0    
        1946  -3.4293384093292270        5.3103929944360493        17455834.0    
        1947  -3.4380779248973137        5.1734573687048746        17456706.0    
        1948  -3.4485833223566402        5.0306233371744495        17457634.0    
        1949  -3.4595699912824482        4.8942870286320117        17458382.0    
        1950  -3.4722219422895684        4.7519868698758385        17459070.0    
        1951  -3.4852781637911874        4.6160845405315065        17459528.0    
        1952  -3.4999533943983643        4.4741448101212349        17459972.0    
        1953  -3.5149598817619481        4.3385160044700308        17460344.0    
        1954  -3.5314854124735224        4.1967546387525623        17460714.0    
        1955  -3.5483473836459787        4.0612341554370301        17460818.0    
        1956  -3.5665558071932266        3.9194721366284324        17460912.0    
        1957  -3.5850951931932253        3.7838878527749085        17461122.0    
        1958  -3.6048235241377946        3.6419428904098301        17461094.0    
        1959  -3.6248911597191160        3.5061172525635573        17460846.0    
        1960  -3.6460182766467168        3.3638097617082843        17461026.0    
        1961  -3.6674624079454325        3.2275687073246480        17460452.0    
        1962  -3.6897834938205496        3.0847209993992002        17460142.0    
        1963  -3.7124970945686622        2.9478876468750075        17459858.0    
        1964  -3.7358991448574668        2.8043284536192847        17459350.0    
        1965  -3.7596796186984713        2.6667316766919043        17458524.0    
        1966  -3.7839513672633918        2.5222891986682119        17457866.0    
        1967  -3.8086395203249626        2.3837583074357296        17457300.0    
        1968  -3.8336693492249747        2.2382651734924432        17456618.0    
        1969  -3.8591059285727027        2.0986370046116924        17455914.0    
        1970  -3.8847345153845994        1.9519309966567380        17454998.0    
        1971  -3.9108128768662467        1.8110474907900700        17454090.0    
        1972  -3.9368822498390674        1.6629751177049019        17453218.0    
        1973  -3.9633376113991110        1.5206833412638414        17452134.0    
        1974  -3.9896898519167365        1.3710933454797998        17450894.0    
        1975  -4.0164175214893838        1.2272481147262484        17449792.0    
        1976  -4.0428436165121164        1.0759991205308788        17448504.0    
        1977  -4.0697434362351217       0.93046108295993235        17447220.0    
        1978  -4.0961462651034539       0.77742242181766741        17446008.0    
        1979  -4.1230119601827502       0.63006243476877832        17444820.0    
        1980  -4.1492433820887982       0.47511088525610323        17443562.0    
        1981  -4.1758701431588827       0.32580907849589608        17442352.0    
        1982  -4.2018429075801276       0.16882921514712071        17441014.0    
        1983  -4.2281422659787635        1.7478257410102591E-002   17439488.0    
        1984  -4.2536624632389879      -0.14163239278078696        17438204.0    
        1985  -4.2794945895920709      -0.29513157915875188        17436884.0    
        1986  -4.3043722471166550      -0.45646404978793526        17435276.0    
        1987  -4.3296603328245729      -0.61220185002776406        17433802.0    
        1988  -4.3538255729391562      -0.77583234385969024        17432494.0    
        1989  -4.3783284315914797      -0.93388489350065285        17431030.0    
        1990  -4.4017175596693683       -1.0998824120009945        17429438.0    
        1991  -4.4253710681786593       -1.2603105500417595        17427670.0    
        1992  -4.4477577278433902       -1.4287286219026989        17426094.0    
        1993  -4.4704478284802658       -1.5915865711992734        17424686.0    
        1994  -4.4918399253093844       -1.7624648615853935        17423064.0    
        1995  -4.5134605538329442       -1.9277868213069638        17421476.0    
        1996  -4.5336484361739808       -2.1011517230789161        17419986.0    
        1997  -4.5541011098348045       -2.2689659671241080        17418556.0    
        1998  -4.5731065449303117       -2.4448292123038993        17417000.0    
        1999  -4.5923016097587928       -2.6151418006091940        17415358.0    
        2000  -4.6099354002675907       -2.7935015148087179        17414040.0    
